0.004	1.0
0.004	1.0
0.008	1.0
0.008	1.0
0.008	1.0
0.008	1.0
0.008	1.0
0.008	1.0
0.012	1.0
0.012	1.0
0.012	1.0
0.012	1.0
0.012	1.0
0.012	1.0
0.012	1.0
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.012	0.75
0.016	0.8
0.016	0.8
0.016	0.666666666667
0.016	0.666666666667
0.016	0.571428571429
0.016	0.5
0.016	0.5
0.016	0.5
0.016	0.5
0.016	0.5
0.016	0.5
0.016	0.444444444444
0.016	0.444444444444
0.016	0.444444444444
0.016	0.444444444444
0.016	0.444444444444
0.02	0.454545454545
0.02	0.454545454545
0.02	0.454545454545
0.02	0.454545454545
0.02	0.454545454545
0.02	0.454545454545
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.02	0.416666666667
0.024	0.461538461538
0.024	0.461538461538
0.024	0.461538461538
0.024	0.461538461538
0.024	0.461538461538
0.024	0.461538461538
0.024	0.428571428571
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.466666666667
0.028	0.4375
0.028	0.4375
0.032	0.470588235294
0.032	0.470588235294
0.032	0.470588235294
0.032	0.470588235294
0.036	0.5
0.036	0.5
0.036	0.5
0.036	0.5
0.036	0.5
0.04	0.5
0.04	0.5
0.04	0.47619047619
0.04	0.47619047619
0.04	0.47619047619
0.04	0.47619047619
0.04	0.47619047619
0.04	0.47619047619
0.044	0.478260869565
0.048	0.48
0.048	0.48
0.048	0.48
0.048	0.48
0.048	0.461538461538
0.048	0.461538461538
0.048	0.461538461538
0.048	0.461538461538
0.048	0.461538461538
0.048	0.461538461538
0.052	0.481481481481
0.052	0.481481481481
0.052	0.481481481481
0.056	0.5
0.056	0.5
0.06	0.51724137931
0.064	0.516129032258
0.064	0.5
0.064	0.5
0.064	0.5
0.064	0.5
0.064	0.5
0.064	0.484848484848
0.068	0.5
0.072	0.5
0.072	0.486486486486
0.072	0.486486486486
0.08	0.512820512821
0.084	0.525
0.084	0.525
0.084	0.525
0.088	0.52380952381
0.092	0.53488372093
0.092	0.53488372093
0.092	0.522727272727
0.092	0.522727272727
0.092	0.522727272727
0.108	0.529411764706
0.112	0.538461538462
0.112	0.538461538462
0.112	0.538461538462
0.116	0.537037037037
0.116	0.537037037037
0.116	0.527272727273
0.12	0.51724137931
0.12	0.508474576271
0.12	0.5
0.12	0.491803278689
0.12	0.483870967742
0.12	0.483870967742
0.124	0.492063492063
0.124	0.492063492063
0.128	0.492307692308
0.128	0.492307692308
0.128	0.484848484848
0.128	0.463768115942
0.128	0.463768115942
0.132	0.464788732394
0.132	0.464788732394
0.132	0.464788732394
0.136	0.465753424658
0.14	0.460526315789
0.144	0.461538461538
0.144	0.461538461538
0.144	0.461538461538
0.144	0.461538461538
0.152	0.469135802469
0.152	0.469135802469
0.156	0.475609756098
0.16	0.47619047619
0.172	0.494252873563
0.172	0.494252873563
0.172	0.494252873563
0.172	0.494252873563
0.176	0.5
0.176	0.494382022472
0.176	0.494382022472
0.176	0.488888888889
0.18	0.489130434783
0.18	0.489130434783
0.18	0.489130434783
0.18	0.489130434783
0.184	0.494623655914
0.184	0.494623655914
0.188	0.494736842105
0.188	0.494736842105
0.188	0.484536082474
0.188	0.484536082474
0.188	0.479591836735
0.188	0.479591836735
0.188	0.479591836735
0.188	0.47
0.188	0.47
0.188	0.465346534653
0.188	0.465346534653
0.188	0.460784313725
0.188	0.447619047619
0.188	0.435185185185
