0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.996	0.19935948759
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198717948718
0.992	0.198877305533
0.992	0.198877305533
0.992	0.198877305533
0.992	0.198877305533
0.992	0.198877305533
0.992	0.198877305533
0.992	0.199036918138
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199196787149
0.992	0.199356913183
0.992	0.199356913183
0.992	0.199356913183
0.988	0.198712791633
0.988	0.198712791633
0.988	0.198712791633
0.984	0.19806763285
0.984	0.19806763285
0.984	0.19806763285
0.98	0.197421434327
0.98	0.197421434327
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.98	0.197580645161
0.976	0.196933010492
0.976	0.196933010492
0.976	0.196933010492
0.976	0.196933010492
0.976	0.196933010492
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196284329564
0.972	0.196443007276
0.968	0.195792880259
0.968	0.195792880259
0.968	0.195792880259
0.968	0.195792880259
0.968	0.195792880259
0.968	0.195792880259
0.968	0.195951417004
0.968	0.195951417004
0.968	0.196110210697
0.968	0.196110210697
0.968	0.196110210697
0.968	0.196110210697
0.968	0.196110210697
