0.04	0.00280898876404
0.04	0.00278551532033
0.04	0.00276243093923
0.04	0.00269541778976
0.04	0.00267379679144
0.04	0.00265957446809
0.04	0.00263157894737
0.04	0.00261780104712
0.04	0.00261096605744
0.04	0.0025974025974
0.04	0.00258397932817
0.04	0.00257731958763
0.08	0.00511508951407
0.08	0.00510204081633
0.08	0.00507614213198
0.08	0.00507614213198
0.08	0.00505050505051
0.08	0.00502512562814
0.08	0.00498753117207
0.08	0.00498753117207
0.08	0.00497512437811
0.08	0.00493827160494
0.08	0.00493827160494
0.08	0.004914004914
0.12	0.00733496332518
0.12	0.00729927007299
0.12	0.00726392251816
0.12	0.00726392251816
0.12	0.00724637681159
0.12	0.00722891566265
0.12	0.00721153846154
0.12	0.00719424460432
0.12	0.00715990453461
0.12	0.00714285714286
0.16	0.00950118764846
0.16	0.00947867298578
0.16	0.00945626477541
0.16	0.00941176470588
0.16	0.00941176470588
0.16	0.00941176470588
0.16	0.0093896713615
0.16	0.00936768149883
0.16	0.00936768149883
0.16	0.00934579439252
0.16	0.00934579439252
0.16	0.00934579439252
0.2	0.0116009280742
0.2	0.0116009280742
0.2	0.0116009280742
0.2	0.0115740740741
0.2	0.0115207373272
0.2	0.0115207373272
0.2	0.0115207373272
0.2	0.0115207373272
0.2	0.0114678899083
0.2	0.0114416475973
0.24	0.013698630137
0.24	0.0136363636364
0.24	0.0136363636364
0.24	0.0136363636364
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0136054421769
0.24	0.0135746606335
0.24	0.0135746606335
0.24	0.0135746606335
0.24	0.0135135135135
0.24	0.0135135135135
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134831460674
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134529147982
0.24	0.0134228187919
0.28	0.015625
0.28	0.015625
0.28	0.0155902004454
0.28	0.0155555555556
0.28	0.0155210643016
0.28	0.0154867256637
0.28	0.0154867256637
0.28	0.0154867256637
0.28	0.0154867256637
0.32	0.0176211453744
0.32	0.0176211453744
0.32	0.0176211453744
0.32	0.0176211453744
0.32	0.0176211453744
0.32	0.0176211453744
0.36	0.0197802197802
0.36	0.0197368421053
0.36	0.0197368421053
0.36	0.0197368421053
0.36	0.0197368421053
0.36	0.0197368421053
0.36	0.0197368421053
0.36	0.019693654267
0.36	0.019693654267
0.36	0.019693654267
0.36	0.019693654267
0.36	0.019693654267
0.36	0.019693654267
0.4	0.0218340611354
0.4	0.0217864923747
0.4	0.0217391304348
0.4	0.0216919739696
0.4	0.0216919739696
0.4	0.021645021645
0.4	0.021645021645
0.4	0.021645021645
0.4	0.021645021645
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215982721382
0.4	0.0215517241379
0.4	0.0215517241379
0.4	0.0215517241379
0.4	0.0215053763441
0.4	0.0215053763441
0.4	0.0215053763441
0.4	0.0215053763441
0.4	0.0215053763441
0.4	0.0214592274678
0.4	0.0214592274678
0.4	0.0214592274678
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0214132762313
0.4	0.0213675213675
0.4	0.0213675213675
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234541577825
0.44	0.0234042553191
0.44	0.0234042553191
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233545647558
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0233050847458
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.44	0.0232558139535
0.48	0.0253164556962
0.48	0.0252631578947
0.48	0.0252631578947
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0252100840336
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251572327044
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0251046025105
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.48	0.0250521920668
0.52	0.0270833333333
0.52	0.0270833333333
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.027027027027
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269709543568
0.52	0.0269151138716
0.52	0.0269151138716
0.52	0.0269151138716
0.52	0.0269151138716
0.56	0.0289256198347
0.56	0.0289256198347
0.56	0.0289256198347
0.56	0.0289256198347
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0309278350515
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.6	0.0308641975309
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.64	0.0328542094456
0.68	0.0348360655738
0.68	0.0348360655738
0.68	0.0348360655738
0.68	0.0348360655738
0.68	0.0348360655738
0.68	0.0348360655738
0.68	0.0348360655738
