0.036	0.0676691729323
0.064	0.0622568093385
0.084	0.0566037735849
0.096	0.0535714285714
0.1	0.048828125
0.104	0.0472727272727
0.12	0.0497512437811
0.132	0.0515625
0.14	0.0516224188791
0.14	0.0497159090909
0.14	0.0480109739369
0.148	0.0492676431425
0.152	0.0495436766623
0.152	0.0485312899106
0.152	0.0477987421384
0.152	0.0472049689441
0.172	0.0524390243902
0.172	0.0513126491647
0.172	0.0505287896592
0.18	0.0522041763341
0.184	0.0525714285714
0.184	0.0522133938706
0.192	0.0538116591928
0.192	0.0536312849162
0.192	0.0532741398446
0.192	0.0530973451327
0.192	0.0527472527473
0.2	0.0545851528384
0.208	0.056399132321
0.208	0.0560344827586
0.208	0.0559139784946
0.212	0.0568060021436
0.212	0.0563829787234
0.216	0.0570824524313
0.216	0.0569020021075
0.22	0.0578338590957
0.24	0.0626959247649
0.24	0.0625
0.24	0.0622406639004
0.24	0.0622406639004
0.244	0.0631469979296
0.252	0.0647482014388
0.256	0.0655737704918
0.256	0.0655066530194
0.268	0.0680894308943
0.272	0.0688259109312
0.272	0.0687563195147
0.272	0.0687563195147
0.276	0.0696266397578
0.276	0.0696266397578
0.276	0.0693467336683
0.28	0.0702106318957
0.284	0.071
0.284	0.0705064548163
0.284	0.070297029703
0.284	0.0701581027668
0.288	0.0710059171598
0.288	0.0710059171598
0.288	0.070796460177
0.292	0.071568627451
0.296	0.0723362658847
0.296	0.0721951219512
0.296	0.0721247563353
0.296	0.0720545277507
0.296	0.0720545277507
0.296	0.0720545277507
0.296	0.0719144800777
0.296	0.0718446601942
0.304	0.0736434108527
0.304	0.0735721200387
0.304	0.0734299516908
0.304	0.0734299516908
0.308	0.0743243243243
0.308	0.0741811175337
0.308	0.0740384615385
0.308	0.073967339097
0.312	0.0747842761266
0.312	0.0747842761266
0.328	0.0780209324453
0.328	0.0780209324453
0.328	0.0780209324453
0.332	0.078897338403
0.332	0.0788224121557
0.332	0.0788224121557
0.34	0.0805687203791
0.34	0.0804162724693
0.344	0.081208687441
0.344	0.081208687441
0.344	0.081208687441
0.344	0.0811320754717
0.352	0.0828625235405
0.356	0.0836466165414
0.364	0.0853658536585
0.364	0.0852858481724
0.364	0.0852858481724
0.364	0.0852059925094
0.364	0.085046728972
0.368	0.0859010270775
0.376	0.0875232774674
0.376	0.0874418604651
0.38	0.0882899628253
0.384	0.0891364902507
0.384	0.0890538033395
0.388	0.0898980537535
0.392	0.0907407407407
0.404	0.0932594644506
0.404	0.0931734317343
0.408	0.0939226519337
0.408	0.0938362465501
0.408	0.0938362465501
0.412	0.0945821854913
0.42	0.0961538461538
0.42	0.096065873742
0.428	0.0977168949772
0.436	0.0993618960802
0.436	0.0993618960802
0.436	0.0992714025501
0.44	0.100090991811
0.444	0.100817438692
0.444	0.100817438692
0.444	0.100817438692
0.444	0.100817438692
0.444	0.100817438692
0.444	0.100817438692
0.444	0.100817438692
0.448	0.101541251133
0.448	0.101449275362
0.448	0.101357466063
0.448	0.101357466063
0.448	0.101357466063
0.448	0.101357466063
0.448	0.101357466063
0.46	0.103790613718
0.46	0.103790613718
0.464	0.104598737601
0.464	0.104598737601
0.464	0.104598737601
0.468	0.105405405405
0.468	0.105310531053
0.468	0.105310531053
0.468	0.105310531053
0.468	0.105310531053
0.468	0.105215827338
0.468	0.105215827338
0.476	0.106822262118
0.476	0.106822262118
0.476	0.106822262118
0.476	0.106822262118
0.484	0.108325872874
0.488	0.109123434705
0.488	0.109123434705
0.492	0.109919571046
0.492	0.109919571046
0.496	0.110714285714
0.504	0.112299465241
0.508	0.113089937667
0.508	0.113089937667
0.512	0.113879003559
0.512	0.113777777778
0.512	0.113777777778
0.52	0.115350488021
0.524	0.116134751773
0.528	0.116917626218
0.528	0.116917626218
0.528	0.116917626218
0.532	0.117699115044
0.544	0.120035304501
0.544	0.120035304501
0.544	0.120035304501
0.544	0.120035304501
0.548	0.120811287478
0.548	0.120811287478
0.56	0.1230228471
0.56	0.1230228471
0.56	0.1230228471
0.568	0.124561403509
0.568	0.124561403509
0.568	0.124561403509
0.572	0.125328659071
0.572	0.125328659071
0.572	0.125328659071
0.572	0.125328659071
0.572	0.125328659071
0.58	0.126859142607
0.58	0.126859142607
0.584	0.127622377622
0.592	0.129144851658
0.592	0.129144851658
0.592	0.129144851658
0.592	0.129144851658
0.6	0.130662020906
0.6	0.130662020906
0.604	0.131418624891
0.604	0.131418624891
0.604	0.131418624891
0.604	0.131418624891
0.604	0.131418624891
0.608	0.132173913043
0.608	0.132173913043
0.608	0.132173913043
0.616	0.133680555556
0.616	0.133680555556
0.616	0.13356461405
0.62	0.13431542461
0.62	0.13431542461
0.62	0.13431542461
0.628	0.135813148789
0.628	0.135813148789
0.628	0.135813148789
0.628	0.135813148789
0.628	0.135813148789
